id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1056346385560338433,101kfe_id,#kampanye #jokowi #prabowo #bumilangit #bumi #konspirasi #science #debat #101kfe #diskusi #tahu #hero #presiden #indonesia #informasiterkini https://t.co/cf0aM3FUXC,Sun Oct 28 00:46:18 +0000 2018,28/10/2018 01:46:18,,id,,,89135210,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://pbs.twimg.com/profile_images/1005134650459578368/iyBpdlCq_normal.jpg,118,311,Global,http://twitter.com/101kfe_id/statuses/1056346385560338433,"{""hashtags"":[{""text"":""kampanye"",""indices"":[0,9]},{""text"":""jokowi"",""indices"":[10,17]},{""text"":""prabowo"",""indices"":[18,26]},{""text"":""bumilangit"",""indices"":[27,38]},{""text"":""bumi"",""indices"":[39,44]},{""text"":""konspirasi"",""indices"":[45,56]},{""text"":""science"",""indices"":[57,65]},{""text"":""debat"",""indices"":[66,72]},{""text"":""101kfe"",""indices"":[73,80]},{""text"":""diskusi"",""indices"":[81,89]},{""text"":""tahu"",""indices"":[90,95]},{""text"":""hero"",""indices"":[96,101]},{""text"":""presiden"",""indices"":[102,111]},{""text"":""indonesia"",""indices"":[112,122]},{""text"":""informasiterkini"",""indices"":[123,140]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/cf0aM3FUXC"",""expanded_url"":""https://www.instagram.com/p/BpdQKO5Hz3u/?utm_source=ig_twitter_share&igshid=1pka05keq4wad"",""display_url"":""instagram.com/p/BpdQKO5Hz3u/…"",""indices"":[141,164]}]}"
1056339931256127488,2019pastiPAS,"""Lapangan kerja diprioritaskan ke putra-putri bangsa. Pembangunan ekonomi sekarang memberikan kesempatan kepada tenaga asing. Prabowo-Sandi hadir memberikan kesempatan untuk perusahaan lokal dan tenaga lokal,"" #sandiagauno #prabowo #prabowosandi2019",Sun Oct 28 00:20:40 +0000 2018,28/10/2018 01:20:40,,en,,,1017780260,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1029575705594458113/h9FhTUtl_normal.jpg,845,803,Indonesia,http://twitter.com/2019pastiPAS/statuses/1056339931256127488,"{""hashtags"":[{""text"":""sandiagauno"",""indices"":[210,222]},{""text"":""prabowo"",""indices"":[223,231]},{""text"":""prabowosandi2019"",""indices"":[232,249]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1056339194061107200,prabowonews,"""Bung Hatta pertama sudah mendorong koperasi dan ekonomi itu bagian dari sharing economy,"" #prabowo #prabowosubianto #prabowonews",Sun Oct 28 00:17:44 +0000 2018,28/10/2018 01:17:44,,en,,,1024523944127164416,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1035076384538812417/fsezZu0u_normal.png,59,8,Indonesia,http://twitter.com/prabowonews/statuses/1056339194061107200,"{""hashtags"":[{""text"":""prabowo"",""indices"":[91,99]},{""text"":""prabowosubianto"",""indices"":[100,116]},{""text"":""prabowonews"",""indices"":[117,129]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1056304552440299520,Indrayj,"RT @Indrayj: siapa pun jadi raja, tanganku ke dahi juga #jokowi #prabowo #kpu #kerinci #indonesia #damaiindonesiaku #demokrasi #indonesiajuara #batikindonesia #batikmodern #batikpekalongan… https://t.co/KlJR6bbiu3",Sat Oct 27 22:00:05 +0000 2018,27/10/2018 23:00:05,,en,,,55193769,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1056820109816123393/aAaaUeoP_normal.jpg,27,10,"ÜT: -6.1939,106.861648",http://twitter.com/Indrayj/statuses/1056304552440299520,"{""hashtags"":[{""text"":""jokowi"",""indices"":[56,63]},{""text"":""prabowo"",""indices"":[64,72]},{""text"":""kpu"",""indices"":[73,77]},{""text"":""kerinci"",""indices"":[78,86]},{""text"":""indonesia"",""indices"":[87,97]},{""text"":""damaiindonesiaku"",""indices"":[98,115]},{""text"":""demokrasi"",""indices"":[116,126]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1056286315312951296,Maulanayahyas,RT @Gerindra: Kata Ibu Dan Bapak Akan Datang Satria Gagah Perkasa Yang Akan Mengabdi Untuk Negara Juga Sebagai Guru Untuk Bangsa. Yang Kurasakan Ini Sudah Waktunya Terlihat Nyata Dan Jelas Tanda-Tandanya Lambangnya Gagah Garuda Gambarnya Pak @prabowo Yang Jadi Harapannya. #WisWayahe #Prabowo https://t.co/bD79T6JLUa,Sat Oct 27 20:47:37 +0000 2018,27/10/2018 21:47:37,,id,,,1193137550,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1014836837792092161/A1O881qU_normal.jpg,581,617,"Bandung, Indonesia",http://twitter.com/Maulanayahyas/statuses/1056286315312951296,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[3,12]}],""urls"":[]}"
1056269303048093697,prabowonews,sempat ragu mencalonkan diri sebagai presiden karena minimnya keuangan. #prabowo #prabowosubianto #prabowonews,Sat Oct 27 19:40:01 +0000 2018,27/10/2018 20:40:01,,en,,,1024523944127164416,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1035076384538812417/fsezZu0u_normal.png,59,8,Indonesia,http://twitter.com/prabowonews/statuses/1056269303048093697,"{""hashtags"":[{""text"":""prabowo"",""indices"":[72,80]},{""text"":""prabowosubianto"",""indices"":[81,97]},{""text"":""prabowonews"",""indices"":[98,110]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1056267628560433153,adilmakmur02,90 Tahun Sumpah Pemuda #sumpahpemuda #prabowo #sandiagauno: https://t.co/U8MwZFc3ke melalui @YouTube,Sat Oct 27 19:33:21 +0000 2018,27/10/2018 20:33:21,,en,,,778827993091158016,,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",http://pbs.twimg.com/profile_images/1050104725373313024/rjlT0fvb_normal.jpg,2063,58,Indonesia,http://twitter.com/adilmakmur02/statuses/1056267628560433153,"{""hashtags"":[{""text"":""sumpahpemuda"",""indices"":[23,36]},{""text"":""prabowo"",""indices"":[37,45]},{""text"":""sandiagauno"",""indices"":[46,58]}],""symbols"":[],""user_mentions"":[{""screen_name"":""YouTube"",""name"":""YouTube"",""id"":10228272,""id_str"":""10228272"",""indices"":[92,100]}],""urls"":[{""url"":""https://t.co/U8MwZFc3ke"",""expanded_url"":""http://youtu.be/bxHyGfUwjlw?a"",""display_url"":""youtu.be/bxHyGfUwjlw?a"",""indices"":[60,83]}]}"
1056266633705152512,Lohmenz,#Jokowi #Prabowo #Sandi #Pilpres2019 #Politik https://t.co/SGNChzsoqm,Sat Oct 27 19:29:24 +0000 2018,27/10/2018 20:29:24,,id,,,232874877,,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",http://pbs.twimg.com/profile_images/899378070951297024/u4DZtI_-_normal.jpg,204,229,"DKI Jakarta, Indonesia",http://twitter.com/Lohmenz/statuses/1056266633705152512,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[0,7]},{""text"":""Prabowo"",""indices"":[8,16]},{""text"":""Sandi"",""indices"":[17,23]},{""text"":""Pilpres2019"",""indices"":[24,36]},{""text"":""Politik"",""indices"":[37,45]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/SGNChzsoqm"",""expanded_url"":""http://youtu.be/07vJi14HU7A?a"",""display_url"":""youtu.be/07vJi14HU7A?a"",""indices"":[46,69]}]}"
1056254032002437120,prabowonews,"Diancam Disetop Prabowo, Konstruksi Kereta Cepat JKT-BDG Dikebut #prabowo #prabowosubianto #prabowonews https://t.co/h0ilOCr07t https://t.co/BrbNkblqna",Sat Oct 27 18:39:20 +0000 2018,27/10/2018 19:39:20,,en,,,1024523944127164416,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1035076384538812417/fsezZu0u_normal.png,59,8,Indonesia,http://twitter.com/prabowonews/statuses/1056254032002437120,"{""hashtags"":[{""text"":""prabowo"",""indices"":[65,73]},{""text"":""prabowosubianto"",""indices"":[74,90]},{""text"":""prabowonews"",""indices"":[91,103]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/h0ilOCr07t"",""expanded_url"":""https://www.oposisi.net/2018/10/diancam-disetop-prabowo-konstruksi.html"",""display_url"":""oposisi.net/2018/10/dianca…"",""indices"":[104,127]}],""media"":[{""id"":1056254029091799000,""id_str"":""1056254029091799040"",""indices"":[128,151],""media_url"":""http://pbs.twimg.com/media/DqiRcXSXgAA9GqF.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqiRcXSXgAA9GqF.jpg"",""url"":""https://t.co/BrbNkblqna"",""display_url"":""pic.twitter.com/BrbNkblqna"",""expanded_url"":""https://twitter.com/prabowonews/status/1056254032002437120/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":640,""h"":360,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":640,""h"":360,""resize"":""fit""},""small"":{""w"":640,""h"":360,""resize"":""fit""}}}]}"
1056250643885641728,NirmalaFelicia,@sandiuno  @Prabowo  @MardaniAliSera  @Gerindra @prabowo Prestasi #Prabowo 0. Rekam jejak #Prabowo BURUK SEKALI. Orang seperti ini mau dijadikan Presiden. #Mikir! #infoBO #JokowiBersamaHTI #openbo #RecommendeAngeL #stayhotel,Sat Oct 27 18:25:52 +0000 2018,27/10/2018 19:25:52,,en,132041617,sandiuno,1017954526207176709,,"<a href=""https://twitter.com/"" rel=""nofollow"">Es Timun Suri</a>",http://pbs.twimg.com/profile_images/1054643333912440832/O4w3briH_normal.jpg,5,31,Cimahi,http://twitter.com/NirmalaFelicia/statuses/1056250643885641728,"{""hashtags"":[{""text"":""Prabowo"",""indices"":[66,74]},{""text"":""Prabowo"",""indices"":[90,98]},{""text"":""Mikir"",""indices"":[155,161]},{""text"":""infoBO"",""indices"":[163,170]},{""text"":""JokowiBersamaHTI"",""indices"":[171,188]},{""text"":""openbo"",""indices"":[189,196]},{""text"":""RecommendeAngeL"",""indices"":[197,213]},{""text"":""stayhotel"",""indices"":[214,224]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sandiuno"",""name"":""Sandiaga Salahuddin Uno"",""id"":132041617,""id_str"":""132041617"",""indices"":[0,9]},{""screen_name"":""prabowo"",""name"":""Prabowo Subianto"",""id"":40580714,""id_str"":""40580714"",""indices"":[11,19]},{""screen_name"":""MardaniAliSera"",""name"":""Mardani Ali Sera"",""id"":122020937,""id_str"":""122020937"",""indices"":[21,36]},{""screen_name"":""Gerindra"",""name"":""Partai Gerindra"",""id"":397673651,""id_str"":""397673651"",""indices"":[38,47]},{""screen_name"":""prabowo"",""name"":""Prabowo Subianto"",""id"":40580714,""id_str"":""40580714"",""indices"":[48,56]}],""urls"":[]}"
1056248053311639552,Papeda_,"banyakin kerja
#sby #sandiagauno #sulawesi  #palu #IMFWBMeetingBali #lagiviral #viral #jokowi #prabowo #sandiagauno #pks #demokrat #pdip #2019TetapJokowi #JokowiLagi #ratnasarumpaet #2019JokowiLagi #papua #papuahits #bawaslu #koalisikardus https://t.co/Grep2SxNHf",Sat Oct 27 18:15:34 +0000 2018,27/10/2018 19:15:34,,id,,,959753517203308544,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/959757295872753666/6Gj-EJHI_normal.jpg,201,33,,http://twitter.com/Papeda_/statuses/1056248053311639552,"{""hashtags"":[{""text"":""sby"",""indices"":[15,19]},{""text"":""sandiagauno"",""indices"":[20,32]},{""text"":""sulawesi"",""indices"":[33,42]},{""text"":""palu"",""indices"":[44,49]},{""text"":""IMFWBMeetingBali"",""indices"":[50,67]},{""text"":""lagiviral"",""indices"":[68,78]},{""text"":""viral"",""indices"":[79,85]},{""text"":""jokowi"",""indices"":[86,93]},{""text"":""prabowo"",""indices"":[94,102]},{""text"":""sandiagauno"",""indices"":[103,115]},{""text"":""pks"",""indices"":[116,120]},{""text"":""demokrat"",""indices"":[121,130]},{""text"":""pdip"",""indices"":[131,136]},{""text"":""2019TetapJokowi"",""indices"":[137,153]},{""text"":""JokowiLagi"",""indices"":[154,165]},{""text"":""ratnasarumpaet"",""indices"":[166,181]},{""text"":""2019JokowiLagi"",""indices"":[182,197]},{""text"":""papua"",""indices"":[198,204]},{""text"":""papuahits"",""indices"":[205,215]},{""text"":""bawaslu"",""indices"":[216,224]},{""text"":""koalisikardus"",""indices"":[225,239]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1056247958994346000,""id_str"":""1056247958994345985"",""indices"":[240,263],""media_url"":""http://pbs.twimg.com/media/DqiL7CaW4AERAG3.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqiL7CaW4AERAG3.jpg"",""url"":""https://t.co/Grep2SxNHf"",""display_url"":""pic.twitter.com/Grep2SxNHf"",""expanded_url"":""https://twitter.com/Papeda_/status/1056248053311639552/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":1068,""resize"":""fit""},""large"":{""w"":1080,""h"":1068,""resize"":""fit""},""small"":{""w"":680,""h"":672,""resize"":""fit""}}}]}"
1056247933690150914,Papeda_,"gusdurian dukung jokowi
#sby #sandiagauno #sulawesi  #palu #IMFWBMeetingBali #lagiviral #viral #jokowi #prabowo #sandiagauno #pks #demokrat #pdip #2019TetapJokowi #JokowiLagi #ratnasarumpaet #2019JokowiLagi #papua #papuahits #bawaslu #koalisikardus https://t.co/LJQUU4NQFQ",Sat Oct 27 18:15:06 +0000 2018,27/10/2018 19:15:06,,id,,,959753517203308544,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/959757295872753666/6Gj-EJHI_normal.jpg,201,33,,http://twitter.com/Papeda_/statuses/1056247933690150914,"{""hashtags"":[{""text"":""sby"",""indices"":[24,28]},{""text"":""sandiagauno"",""indices"":[29,41]},{""text"":""sulawesi"",""indices"":[42,51]},{""text"":""palu"",""indices"":[53,58]},{""text"":""IMFWBMeetingBali"",""indices"":[59,76]},{""text"":""lagiviral"",""indices"":[77,87]},{""text"":""viral"",""indices"":[88,94]},{""text"":""jokowi"",""indices"":[95,102]},{""text"":""prabowo"",""indices"":[103,111]},{""text"":""sandiagauno"",""indices"":[112,124]},{""text"":""pks"",""indices"":[125,129]},{""text"":""demokrat"",""indices"":[130,139]},{""text"":""pdip"",""indices"":[140,145]},{""text"":""2019TetapJokowi"",""indices"":[146,162]},{""text"":""JokowiLagi"",""indices"":[163,174]},{""text"":""ratnasarumpaet"",""indices"":[175,190]},{""text"":""2019JokowiLagi"",""indices"":[191,206]},{""text"":""papua"",""indices"":[207,213]},{""text"":""papuahits"",""indices"":[214,224]},{""text"":""bawaslu"",""indices"":[225,233]},{""text"":""koalisikardus"",""indices"":[234,248]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1056247887720525800,""id_str"":""1056247887720525824"",""indices"":[249,272],""media_url"":""http://pbs.twimg.com/media/DqiL245WsAAmtEL.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqiL245WsAAmtEL.jpg"",""url"":""https://t.co/LJQUU4NQFQ"",""display_url"":""pic.twitter.com/LJQUU4NQFQ"",""expanded_url"":""https://twitter.com/Papeda_/status/1056247933690150914/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1080,""h"":1060,""resize"":""fit""},""small"":{""w"":680,""h"":667,""resize"":""fit""},""medium"":{""w"":1080,""h"":1060,""resize"":""fit""}}}]}"
1056247865859891201,Papeda_,"SIap demi Indonesia
#sby #sandiagauno #sulawesi  #palu #IMFWBMeetingBali #lagiviral #viral #jokowi #prabowo #sandiagauno #pks #demokrat #pdip #2019TetapJokowi #JokowiLagi #ratnasarumpaet #2019JokowiLagi #papua #papuahits #bawaslu #koalisikardus https://t.co/DjPkAMs9L6",Sat Oct 27 18:14:50 +0000 2018,27/10/2018 19:14:50,,id,,,959753517203308544,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/959757295872753666/6Gj-EJHI_normal.jpg,201,33,,http://twitter.com/Papeda_/statuses/1056247865859891201,"{""hashtags"":[{""text"":""sby"",""indices"":[20,24]},{""text"":""sandiagauno"",""indices"":[25,37]},{""text"":""sulawesi"",""indices"":[38,47]},{""text"":""palu"",""indices"":[49,54]},{""text"":""IMFWBMeetingBali"",""indices"":[55,72]},{""text"":""lagiviral"",""indices"":[73,83]},{""text"":""viral"",""indices"":[84,90]},{""text"":""jokowi"",""indices"":[91,98]},{""text"":""prabowo"",""indices"":[99,107]},{""text"":""sandiagauno"",""indices"":[108,120]},{""text"":""pks"",""indices"":[121,125]},{""text"":""demokrat"",""indices"":[126,135]},{""text"":""pdip"",""indices"":[136,141]},{""text"":""2019TetapJokowi"",""indices"":[142,158]},{""text"":""JokowiLagi"",""indices"":[159,170]},{""text"":""ratnasarumpaet"",""indices"":[171,186]},{""text"":""2019JokowiLagi"",""indices"":[187,202]},{""text"":""papua"",""indices"":[203,209]},{""text"":""papuahits"",""indices"":[210,220]},{""text"":""bawaslu"",""indices"":[221,229]},{""text"":""koalisikardus"",""indices"":[230,244]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1056247791993974800,""id_str"":""1056247791993974784"",""indices"":[245,268],""media_url"":""http://pbs.twimg.com/media/DqiLxUSXcAAZv23.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqiLxUSXcAAZv23.jpg"",""url"":""https://t.co/DjPkAMs9L6"",""display_url"":""pic.twitter.com/DjPkAMs9L6"",""expanded_url"":""https://twitter.com/Papeda_/status/1056247865859891201/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1080,""h"":1062,""resize"":""fit""},""medium"":{""w"":1080,""h"":1062,""resize"":""fit""},""small"":{""w"":680,""h"":669,""resize"":""fit""}}}]}"
1056247688210116609,Papeda_,"kaum perempuan dukung jokowi
#sby #sandiagauno #sulawesi  #palu #IMFWBMeetingBali #lagiviral #viral #jokowi #prabowo #sandiagauno #pks #demokrat #pdip #2019TetapJokowi #JokowiLagi #ratnasarumpaet #2019JokowiLagi #papua #papuahits #bawaslu #koalisikardus https://t.co/CjnctglQ9g",Sat Oct 27 18:14:07 +0000 2018,27/10/2018 19:14:07,,id,,,959753517203308544,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/959757295872753666/6Gj-EJHI_normal.jpg,201,33,,http://twitter.com/Papeda_/statuses/1056247688210116609,"{""hashtags"":[{""text"":""sby"",""indices"":[29,33]},{""text"":""sandiagauno"",""indices"":[34,46]},{""text"":""sulawesi"",""indices"":[47,56]},{""text"":""palu"",""indices"":[58,63]},{""text"":""IMFWBMeetingBali"",""indices"":[64,81]},{""text"":""lagiviral"",""indices"":[82,92]},{""text"":""viral"",""indices"":[93,99]},{""text"":""jokowi"",""indices"":[100,107]},{""text"":""prabowo"",""indices"":[108,116]},{""text"":""sandiagauno"",""indices"":[117,129]},{""text"":""pks"",""indices"":[130,134]},{""text"":""demokrat"",""indices"":[135,144]},{""text"":""pdip"",""indices"":[145,150]},{""text"":""2019TetapJokowi"",""indices"":[151,167]},{""text"":""JokowiLagi"",""indices"":[168,179]},{""text"":""ratnasarumpaet"",""indices"":[180,195]},{""text"":""2019JokowiLagi"",""indices"":[196,211]},{""text"":""papua"",""indices"":[212,218]},{""text"":""papuahits"",""indices"":[219,229]},{""text"":""bawaslu"",""indices"":[230,238]},{""text"":""koalisikardus"",""indices"":[239,253]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1056247598649167900,""id_str"":""1056247598649167872"",""indices"":[254,277],""media_url"":""http://pbs.twimg.com/media/DqiLmEBX0AAZuz1.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DqiLmEBX0AAZuz1.jpg"",""url"":""https://t.co/CjnctglQ9g"",""display_url"":""pic.twitter.com/CjnctglQ9g"",""expanded_url"":""https://twitter.com/Papeda_/status/1056247688210116609/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":669,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1080,""h"":1062,""resize"":""fit""},""medium"":{""w"":1080,""h"":1062,""resize"":""fit""}}}]}"
1056243375718821888,KandarSKD,"RT @RanupsProSandi: #BanserSontoloyo

Dulu 2014 #PrabowoWargaBanser

Sekarang kalian oknum #BanserSontoloyo
Tuduh PrabowoBersama HTI? 

Beginilah jika ormas dipimpin #PolitisiSontoloyo

#Prabowo Diangkat jd Anggota Kehormatan Banser 

Bsiap #2019GantiPresiden 
#PrabowoSandi
https://t.co/b8Ngr0Uc3s",Sat Oct 27 17:56:59 +0000 2018,27/10/2018 18:56:59,,en,,,869950088830787584,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/979146819618840576/lSrtnVWx_normal.jpg,186,254,,http://twitter.com/KandarSKD/statuses/1056243375718821888,"{""hashtags"":[{""text"":""BanserSontoloyo"",""indices"":[20,36]},{""text"":""PrabowoWargaBanser"",""indices"":[48,67]},{""text"":""BanserSontoloyo"",""indices"":[91,107]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RanupsProSandi"",""name"":""#RanupsPrabowoSandi Akun Official"",""id"":2442749353,""id_str"":""2442749353"",""indices"":[3,18]}],""urls"":[]}"
1056210037918429184,ozzymiharja,"RT @RanupsProSandi: #BanserSontoloyo

Dulu 2014 #PrabowoWargaBanser

Sekarang kalian oknum #BanserSontoloyo
Tuduh PrabowoBersama HTI? 

Beginilah jika ormas dipimpin #PolitisiSontoloyo

#Prabowo Diangkat jd Anggota Kehormatan Banser 

Bsiap #2019GantiPresiden 
#PrabowoSandi
https://t.co/b8Ngr0Uc3s",Sat Oct 27 15:44:31 +0000 2018,27/10/2018 16:44:31,,id,,,202201042,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1054808509013839872/WOGULRl6_normal.jpg,6011,359,,http://twitter.com/ozzymiharja/statuses/1056210037918429184,"{""hashtags"":[{""text"":""BanserSontoloyo"",""indices"":[20,36]},{""text"":""PrabowoWargaBanser"",""indices"":[48,67]},{""text"":""BanserSontoloyo"",""indices"":[91,107]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RanupsProSandi"",""name"":""#RanupsPrabowoSandi Akun Official"",""id"":2442749353,""id_str"":""2442749353"",""indices"":[3,18]}],""urls"":[]}"
