id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1056686193172082688,michsan92052772,"RT @RelawanProSandi: DPT Pemilu 2019 di 29 kabupaten/kota di Papua 3.005.284

Ganda : 
▪KK &amp; NIK  182.741 org
▪NIK 370.563 org
▪TTL  181.062 orang
▪Nama &amp; TTL 184.004 org
▪Nama, TTL, alamat 98.388 org

#2019GantiPresiden
#2019PrabowoSandi
https://t.co/xsyha6aWaO",Sun Oct 28 23:16:35 +0000 2018,28/10/2018 23:16:35,,id,,,1020498203941036034,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1054850858674905088/NDGRqHvO_normal.jpg,340,436,"Denpasar Selatan, Indonesia",http://twitter.com/michsan92052772/statuses/1056686193172082688,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RelawanProSandi"",""name"":""#RelawanProSandi Official"",""id"":2326479788,""id_str"":""2326479788"",""indices"":[3,19]}],""urls"":[]}"
1056686179461066752,Aisyah17978334,"RT @Maulana_Tigor: Alhamdulillah..
Telah Terbentuk Relawan Rhoma Irama utk Memenangkan PAS!
Insya Allah Perubahan Ekonomi itu akan datang,
Ekonomi yg berpihak kpd Rakyat!
Kl tdk berpihak kpd Rakyat,Sungguh Keterlaluan!😀

#2019GantiPresiden 
Sudah Saatnya
#PrabowoSandi 
Menuju
#IndonesiaAdilMakmur https://t.co/4qSEuYqwKM",Sun Oct 28 23:16:32 +0000 2018,28/10/2018 23:16:32,,en,,,998545436620214272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1054379860682989568/1kRT33OL_normal.jpg,948,1134,"Denpasar, Bali",http://twitter.com/Aisyah17978334/statuses/1056686179461066752,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Maulana_Tigor"",""name"":""🇲🇨MT🔝🆔🇵🇸"",""id"":712541603076907000,""id_str"":""712541603076907008"",""indices"":[3,17]}],""urls"":[]}"
1056686115770384384,Hendri18344487,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 23:16:16 +0000 2018,28/10/2018 23:16:16,,id,,,781121897559756800,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/1043172738641231872/k3U0D9e__normal.jpg,418,1034,,http://twitter.com/Hendri18344487/statuses/1056686115770384384,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056686094970843136,Hendri18344487,"RT @Neng_Zepret: Astagfirullah Yaa Allah inilah Kronologi Pemukulan Pembubaran peserta 
#AksiBelaKalimatTauhid yg terjadi td Pagi 28/10/2108 di Malang mungkin olh Preman” Sayangnya Polisi Membiarkan Kejadian ini 
#AksiBelaTauhid 
#AdilMakmur makanya gw Pingin buru 
#2019GantiPresiden https://t.co/NkamDdYRE0",Sun Oct 28 23:16:11 +0000 2018,28/10/2018 23:16:11,,id,,,781121897559756800,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/1043172738641231872/k3U0D9e__normal.jpg,418,1034,,http://twitter.com/Hendri18344487/statuses/1056686094970843136,"{""hashtags"":[{""text"":""AksiBelaKalimatTauhid"",""indices"":[88,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Neng_Zepret"",""name"":""“Zep_Preet”"",""id"":890117805743493100,""id_str"":""890117805743493120"",""indices"":[3,15]}],""urls"":[]}"
1056686089665052674,pitutururip,"RT @CakKhum: Dalam 3,5 thn Jokowi menurunkan 0,81%, bandingkan dgn periode pertama SBY dlm 3,5 thn 1,4%, Periode kedua 3,5 thn menurunkan pengangguran 1,99%

Kita butuh kecepatan yg akseleratif menurunkan pengangguran dan itu yg ditawarkan #PrabowoSandi
(@Gamal_Albinsaid)

#2019GantiPresiden https://t.co/SZ6Czxjllr",Sun Oct 28 23:16:10 +0000 2018,28/10/2018 23:16:10,,id,,,2173244400,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1041220321683038208/_Zo-mIRz_normal.jpg,269,431,,http://twitter.com/pitutururip/statuses/1056686089665052674,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056686045197066240,ObieMRA,"@DennyJA_WORLD Ulama sekaliber @marifinilham @aagym @haikal_hassan @UstadzAbdSomad @Gus_Sholah it jga NU! Mrk jlas mnyesalkan pembakaran bendera klimat tauhid! In tdk semata pilpres wahai tukang survey, in mslh iman. Rezim in jls tdk peka akn rasa keimanan sbgian rakyatnya! #2019GantiPresiden",Sun Oct 28 23:16:00 +0000 2018,28/10/2018 23:16:00,,id,194083131,DennyJA_WORLD,567974337,1056464532992798720,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/751934041922818048/qIYG5RtE_normal.jpg,224,315,Central Kalimatan Indonesia,http://twitter.com/ObieMRA/statuses/1056686045197066240,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[275,293]}],""symbols"":[],""user_mentions"":[{""screen_name"":""DennyJA_WORLD"",""name"":""Denny JA"",""id"":194083131,""id_str"":""194083131"",""indices"":[0,14]},{""screen_name"":""marifinilham"",""name"":""Ust Muh Arifin Ilham"",""id"":182359128,""id_str"":""182359128"",""indices"":[31,44]},{""screen_name"":""aagym"",""name"":""Abdullah Gymnastiar"",""id"":155183099,""id_str"":""155183099"",""indices"":[45,51]},{""screen_name"":""haikal_hassan"",""name"":""Haikal Hassan Baras"",""id"":339432579,""id_str"":""339432579"",""indices"":[52,66]},{""screen_name"":""UstadzAbdSomad"",""name"":""Ustadz Abdul Somad, LC, MA"",""id"":1025096508184522800,""id_str"":""1025096508184522752"",""indices"":[67,82]},{""screen_name"":""Gus_Sholah"",""name"":""Salahuddin Wahid"",""id"":200498460,""id_str"":""200498460"",""indices"":[83,94]}],""urls"":[]}"
1056686037135634433,indrajam,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 23:15:58 +0000 2018,28/10/2018 23:15:58,,id,,,297146895,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/996246448155996161/EYDEVEci_normal.jpg,268,1541,"Banyuwangi, East Java",http://twitter.com/indrajam/statuses/1056686037135634433,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056686023336517635,makLambeTurah_,@rayya_liyandra @harysantana @SofieBorneo62 @refty_fachri @Dody_Lukas___ @kurawa @PartaiSocmed @fadjarzcrackerz @Falahfajar @Willseind @4Y4NKZ @SammiSoh @KoRnHurry @KoboiBengek @agungwirawan100 @RinjaniJB @FloDeQueen @BamsSeterah @herlambang_tan @yusuf_dumdum @ind_x @MasTBP_ @t0m1_w3lly @5Y5_one_70 @florielicious @zarazettirazr @fahiraidris @Gemacan70 @RestyCayah @jokoedy6 @jefry mak umbar nanti isi dm elu dol @rayya_liyandra                      🤣🤣 #2019GantiPresiden,Sun Oct 28 23:15:54 +0000 2018,28/10/2018 23:15:54,,id,861728577384873984,rayya_liyandra,980500858751168512,1056680417443512320,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1048535908910133249/Hky7402r_normal.jpg,1318,893,,http://twitter.com/makLambeTurah_/statuses/1056686023336517635,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[454,472]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rayya_liyandra"",""name"":""▪ rayy 🇲🇨 ▪™"",""id"":861728577384874000,""id_str"":""861728577384873984"",""indices"":[0,15]},{""screen_name"":""harysantana"",""name"":""singa gurun tim PRAGA Bdg"",""id"":808568285784514600,""id_str"":""808568285784514564"",""indices"":[16,28]},{""screen_name"":""SofieBorneo62"",""name"":"".#2019GantiPresiden .#2019PrabowoSandi"",""id"":1461195578,""id_str"":""1461195578"",""indices"":[29,43]},{""screen_name"":""refty_fachri"",""name"":""Refty Wahyuni Fachri"",""id"":3025560607,""id_str"":""3025560607"",""indices"":[44,57]},{""screen_name"":""Dody_Lukas___"",""name"":""SAKARATUL MAUT"",""id"":900049670726066200,""id_str"":""900049670726066176"",""indices"":[58,72]},{""screen_name"":""kurawa"",""name"":""Rudi Valinka #AManCalledAhok movie"",""id"":46651600,""id_str"":""46651600"",""indices"":[73,80]},{""screen_name"":""PartaiSocmed"",""name"":""PS"",""id"":869327120,""id_str"":""869327120"",""indices"":[81,94]},{""screen_name"":""fadjarzcrackerz"",""name"":""Fajar Hening K."",""id"":375036587,""id_str"":""375036587"",""indices"":[95,111]},{""screen_name"":""Falahfajar"",""name"":""SETYAKu"",""id"":303207284,""id_str"":""303207284"",""indices"":[112,123]},{""screen_name"":""Willseind"",""name"":""#2019JokowiMarufAmin"",""id"":753537234150694900,""id_str"":""753537234150694912"",""indices"":[124,134]},{""screen_name"":""4Y4NKZ"",""name"":""Sarah Index of"",""id"":43667155,""id_str"":""43667155"",""indices"":[135,142]},{""screen_name"":""SammiSoh"",""name"":""#NKRI"",""id"":795498951336075300,""id_str"":""795498951336075264"",""indices"":[143,152]},{""screen_name"":""KoRnHurry"",""name"":""PopKoЯn"",""id"":592670569,""id_str"":""592670569"",""indices"":[153,163]},{""screen_name"":""KoboiBengek"",""name"":""Doc  Holliday !"",""id"":3467034860,""id_str"":""3467034860"",""indices"":[164,176]},{""screen_name"":""agungwirawan100"",""name"":""Agung Wirawan"",""id"":903926908882001900,""id_str"":""903926908882001920"",""indices"":[177,193]},{""screen_name"":""RinjaniJB"",""name"":""#RIENduNusantaraHarmonis⚘"",""id"":2274438248,""id_str"":""2274438248"",""indices"":[194,204]},{""screen_name"":""FloDeQueen"",""name"":""FLO BE TOUGH"",""id"":844570081124241400,""id_str"":""844570081124241409"",""indices"":[205,216]},{""screen_name"":""BamsSeterah"",""name"":""BamsSeterah"",""id"":1055362523204005900,""id_str"":""1055362523204005888"",""indices"":[217,229]},{""screen_name"":""herlambang_tan"",""name"":""bima #nemomovement"",""id"":610101766,""id_str"":""610101766"",""indices"":[230,245]},{""screen_name"":""yusuf_dumdum"",""name"":""#HTIPenistaTauhid"",""id"":2156465923,""id_str"":""2156465923"",""indices"":[246,259]},{""screen_name"":""ind_x"",""name"":""🇮🇩 ind ☝️"",""id"":1250511188,""id_str"":""1250511188"",""indices"":[260,266]},{""screen_name"":""MasTBP_"",""name"":""EyangKakung #JokowiLagi"",""id"":66746378,""id_str"":""66746378"",""indices"":[267,275]},{""screen_name"":""t0m1_w3lly"",""name"":""future_world"",""id"":825339302917730300,""id_str"":""825339302917730305"",""indices"":[276,287]},{""screen_name"":""5Y5_one_70"",""name"":""AR3K_3DAN_🙏"",""id"":947050017033936900,""id_str"":""947050017033936896"",""indices"":[288,299]},{""screen_name"":""florielicious"",""name"":""FLO™ ️️ 👆"",""id"":250177011,""id_str"":""250177011"",""indices"":[300,314]},{""screen_name"":""zarazettirazr"",""name"":""Zara Zettira ZR 1️⃣4️⃣"",""id"":50682651,""id_str"":""50682651"",""indices"":[315,329]},{""screen_name"":""fahiraidris"",""name"":""Fahira Idris DPD RI 29"",""id"":68304724,""id_str"":""68304724"",""indices"":[330,342]},{""screen_name"":""Gemacan70"",""name"":"".#2019PrabowoSandi 🇮🇩 .#MCA .#ℑℜ"",""id"":2662815223,""id_str"":""2662815223"",""indices"":[343,353]},{""screen_name"":""RestyCayah"",""name"":""Negri Seterah"",""id"":870849355426574300,""id_str"":""870849355426574336"",""indices"":[354,365]},{""screen_name"":""jokoedy6"",""name"":""jokoedy"",""id"":900574871377199100,""id_str"":""900574871377199104"",""indices"":[366,375]},{""screen_name"":""jefry"",""name"":""jefry indra"",""id"":43025599,""id_str"":""43025599"",""indices"":[376,382]},{""screen_name"":""rayya_liyandra"",""name"":""▪ rayy 🇲🇨 ▪™"",""id"":861728577384874000,""id_str"":""861728577384873984"",""indices"":[414,429]}],""urls"":[]}"
1056686016516415489,yushi_mrs,"RT @CakKhum: ◾Di Pemilu ini akan banyak lapangan kerja di buka di kertas suara kita
◾Akan banyak teman² yang jadi pengusaha di kertas suara kita
◾Tidak ada janji lagi yg tidak ditepati tentang membuka lapangan kerja
◾Pilihlah #PrabowoSandi

#2019GantiPresiden #2019PrabowoSandi #AdilMakmur https://t.co/9rmtobi145",Sun Oct 28 23:15:53 +0000 2018,28/10/2018 23:15:53,,id,,,2959877600,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/990906604475199488/N8TV9rDr_normal.jpg,207,327,Jawa Barat,http://twitter.com/yushi_mrs/statuses/1056686016516415489,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056686007918059520,d2k_ready,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 23:15:51 +0000 2018,28/10/2018 23:15:51,,id,,,60528177,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/893178843883687936/qlT5Nt-e_normal.jpg,99,520,indonesia,http://twitter.com/d2k_ready/statuses/1056686007918059520,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056686007343403010,Devito137,"RT @CakKhum: ""Pidato Pak Prabowo harus di lihat secara utuh, pesan pidato tsb adalah hari ini kita menghadapi masalah kesenjangan, masalah kemiskinan, masalah ketidkadilan, banyak VOC² gaya baru yg telah mencabut rasa keadilan,"" ~@Gamal_Albinsaid~

#2019GantiPresiden #PrabowoSandi #AdilMakmur https://t.co/xwo6OeokZh",Sun Oct 28 23:15:51 +0000 2018,28/10/2018 23:15:51,,id,,,605066153,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/913978876442714114/XdAOH0uq_normal.jpg,16519,5600,Indonesia,http://twitter.com/Devito137/statuses/1056686007343403010,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056685998971604992,MuchlisMassi,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 23:15:49 +0000 2018,28/10/2018 23:15:49,,id,,,1358476352,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/729660920645832704/hZURzl0o_normal.jpg,63,298,Makassar-Sulawesi Selatan,http://twitter.com/MuchlisMassi/statuses/1056685998971604992,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056685987235946496,KosidinD,"RT @BangPino_: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/WT4o5GEumP",Sun Oct 28 23:15:46 +0000 2018,28/10/2018 23:15:46,,en,,,1029284272861933569,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,4,43,,http://twitter.com/KosidinD/statuses/1056685987235946496,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BangPino_"",""name"":""BP™"",""id"":766944888248074200,""id_str"":""766944888248074240"",""indices"":[3,13]}],""urls"":[]}"
1056685945745883136,Azaliyyah,"Mengapa mereka semakin menjadi2, itu dikarenakan mereka Tau bahwa apapun yg mereka lakukan pemerintah maupun kepolisian Ada dibelakang mereka apapun yg terjadi tetap mereka lah yg benar so jngan terpancing dngan provokasi mereka tetap fokus #2019GantiPresiden",Sun Oct 28 23:15:36 +0000 2018,28/10/2018 23:15:36,,en,,,167214958,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1050655436326633472/Bfjz9UI3_normal.jpg,100,321,Surabaya,http://twitter.com/Azaliyyah/statuses/1056685945745883136,"{""hashtags"":[{""text"":""2019GantiPresiden"",""indices"":[241,259]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1056685943569055744,bodhy40,"RT @CakKhum: ◾Di Pemilu ini akan banyak lapangan kerja di buka di kertas suara kita
◾Akan banyak teman² yang jadi pengusaha di kertas suara kita
◾Tidak ada janji lagi yg tidak ditepati tentang membuka lapangan kerja
◾Pilihlah #PrabowoSandi

#2019GantiPresiden #2019PrabowoSandi #AdilMakmur https://t.co/9rmtobi145",Sun Oct 28 23:15:35 +0000 2018,28/10/2018 23:15:35,,id,,,184089642,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1057084377019035648/c9ajQbLL_normal.jpg,831,1056,,http://twitter.com/bodhy40/statuses/1056685943569055744,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CakKhum"",""name"":""CAK KHUM"",""id"":899319611354632200,""id_str"":""899319611354632192"",""indices"":[3,11]}],""urls"":[]}"
1056685940440100864,dyckbala,"RT @AbdRS3: Share video ini sebanyak-banyaknya...!!!

Propaganda Abu Janda harus dilawan. Jangan sampai kita hanya diam tanpa memberikan informasi berita pembanding hal hal yang biasa dilakukan penyusup2 dalam memecah barisan lawan.

#2019GantiPresiden

 https://t.co/4ADlg6n0jA",Sun Oct 28 23:15:35 +0000 2018,28/10/2018 23:15:35,,id,,,875102217308520449,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1058341426730135552/NEAbwyoE_normal.jpg,403,357,,http://twitter.com/dyckbala/statuses/1056685940440100864,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""AbdRS3"",""name"":""ABD_RS"",""id"":947051889979301900,""id_str"":""947051889979301888"",""indices"":[3,10]}],""urls"":[]}"
1056685931267149824,hotel_tugujogja,"RT @Neng_Zepret: Astagfirullah Yaa Allah inilah Kronologi Pemukulan Pembubaran peserta 
#AksiBelaKalimatTauhid yg terjadi td Pagi 28/10/2108 di Malang mungkin olh Preman” Sayangnya Polisi Membiarkan Kejadian ini 
#AksiBelaTauhid 
#AdilMakmur makanya gw Pingin buru 
#2019GantiPresiden https://t.co/NkamDdYRE0",Sun Oct 28 23:15:32 +0000 2018,28/10/2018 23:15:32,,id,,,3244658857,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/633808425571319808/kq_FMjxa_normal.jpg,145,58,"Yogyakarta, Indonesia",http://twitter.com/hotel_tugujogja/statuses/1056685931267149824,"{""hashtags"":[{""text"":""AksiBelaKalimatTauhid"",""indices"":[88,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Neng_Zepret"",""name"":""“UNEH”"",""id"":890117805743493100,""id_str"":""890117805743493120"",""indices"":[3,15]}],""urls"":[]}"
1056685910455009281,haditama20,"RT @opposite6890: NON SKILL PILOT 

Jika Pilot mu Flanga Flongo
Jangan heran jika nanti.. 

Kau akan di bawa ke tepi jurang. .

Jangan serahkan kepada yang BUKAN AHLINYA .

#2019GantiPresiden 
#2019PrabowoPresiden 
#2019PrabowoSandi 
#AdilMakmur https://t.co/MHb1cUrfU9",Sun Oct 28 23:15:27 +0000 2018,28/10/2018 23:15:27,,en,,,1045553385053667329,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/1055777491506229248/PcmB7Raj_normal.jpg,366,518,DKI Jakarta ,http://twitter.com/haditama20/statuses/1056685910455009281,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""opposite6890"",""name"":""Opposite6890"",""id"":967774918916976600,""id_str"":""967774918916976640"",""indices"":[3,16]}],""urls"":[]}"
